Fecha,Casos activos COVID-19,Casos acumulados COVID-19,Nuevos casos diarios COVID-19,Personas recuperadas,Casos detectados COVID-19,Casos detectados acumulados,Personas hospitalizadas por COVID-19,Ingresados en UCI,Número total de fallecidos
2020-09-16,13321.0,179835.0,514.0,165042.0,1776.1333333333332,23978.0,168.59390625,33.71878125,2305.576923076923
2020-09-17,13280.0,180317.0,482.0,165557.0,1770.6666666666667,24042.266666666666,168.075,33.615,2311.75641025641
2020-09-18,13197.0,180790.0,473.0,166109.0,1759.6,24105.333333333332,167.02453125,33.40490625,2317.8205128205127
2020-09-19,13181.0,181290.0,500.0,166622.0,1757.4666666666667,24172.0,166.82203125,33.36440625,2324.230769230769
2020-09-20,13201.0,181809.0,519.0,167119.0,1760.1333333333332,24241.2,167.07515625,33.41503125,2330.8846153846152
2020-09-21,13149.0,182273.0,464.0,167631.0,1753.2,24303.066666666666,166.41703125,33.283406250000006,2336.8333333333335
2020-09-22,13047.0,182692.0,419.0,168150.0,1739.6,24358.933333333334,165.12609375,33.02521875,2342.2051282051284
2020-09-23,12995.0,183139.0,447.0,168644.0,1732.6666666666667,24418.533333333333,164.46796875,32.89359375,2347.9358974358975
2020-09-24,12929.0,183609.0,470.0,169177.0,1723.8666666666666,24481.2,163.63265625,32.72653125,2353.9615384615386
2020-09-25,12840.0,184077.0,468.0,169731.0,1712.0,24543.6,162.50625,32.50125,2359.9615384615386
2020-09-26,12793.0,184509.0,432.0,170201.0,1705.7333333333333,24601.2,161.91140625,32.38228125,2365.5
2020-09-27,12684.0,184930.0,421.0,170729.0,1691.2,24657.333333333332,160.531875,32.10637500000001,2370.897435897436
2020-09-28,12576.0,185345.0,415.0,171247.0,1676.8,24712.666666666668,159.165,31.833,2376.2179487179487
2020-09-29,12460.0,185769.0,424.0,171781.0,1661.3333333333333,24769.2,157.696875,31.539375000000003,2381.653846153846
2020-09-30,12371.0,186193.0,424.0,172285.0,1649.4666666666667,24825.733333333334,156.57046875,31.31409375,2387.0897435897436
2020-10-01,12224.0,186558.0,365.0,172790.0,1629.8666666666666,24874.4,154.70999999999998,30.941999999999997,2391.769230769231
2020-10-02,12138.0,186985.0,427.0,173300.0,1618.4,24931.333333333332,153.6215625,30.724312500000003,2397.24358974359
2020-10-03,12031.0,187375.0,390.0,173790.0,1604.1333333333332,24983.333333333332,152.26734375,30.453468750000003,2402.24358974359
2020-10-04,12007.0,187813.0,438.0,174249.0,1600.9333333333334,25041.733333333334,151.96359375,30.39271875,2407.858974358974
2020-10-05,11971.0,188257.0,444.0,174726.0,1596.1333333333332,25100.933333333334,151.50796874999997,30.301593749999995,2413.551282051282
2020-10-06,11898.0,188685.0,428.0,175220.0,1586.4,25158.0,150.58406250000002,30.116812500000005,2419.0384615384614
2020-10-07,11780.0,189088.0,403.0,175731.0,1570.6666666666667,25211.733333333334,149.09062500000002,29.818125000000006,2424.2051282051284
2020-10-08,11669.0,189485.0,397.0,176234.0,1555.8666666666666,25264.666666666668,147.68578125,29.53715625,2429.2948717948716
2020-10-09,11611.0,189903.0,418.0,176702.0,1548.1333333333332,25320.4,146.95171875,29.39034375,2434.653846153846
2020-10-10,11460.0,190275.0,372.0,177222.0,1528.0,25370.0,145.040625,29.008125000000003,2439.423076923077
2020-10-11,11331.0,190647.0,372.0,177720.0,1510.8,25419.6,143.40796875,28.681593750000005,2444.1923076923076
2020-10-12,11218.0,190997.0,350.0,178177.0,1495.7333333333333,25466.266666666666,141.9778125,28.3955625,2448.6794871794873
2020-10-13,11115.0,191353.0,356.0,178635.0,1482.0,25513.733333333334,140.67421875,28.13484375,2453.24358974359
2020-10-14,10983.0,191679.0,326.0,179089.0,1464.4,25557.2,139.00359375000002,27.800718750000005,2457.423076923077
2020-10-15,10981.0,192077.0,398.0,179486.0,1464.1333333333332,25610.266666666666,138.97828124999998,27.795656249999997,2462.525641025641
2020-10-16,10930.0,192477.0,400.0,179935.0,1457.3333333333333,25663.6,138.33281250000002,27.666562500000005,2467.653846153846
2020-10-17,10812.0,192821.0,344.0,180394.0,1441.6,25709.466666666667,136.83937500000002,27.367875000000005,2472.0641025641025
2020-10-18,10727.0,193178.0,357.0,180833.0,1430.2666666666667,25757.066666666666,135.76359375,27.152718750000005,2476.641025641026
2020-10-19,10597.0,193522.0,344.0,181307.0,1412.9333333333334,25802.933333333334,134.11828125,26.82365625,2481.051282051282
2020-10-20,10516.0,193882.0,360.0,181742.0,1402.1333333333332,25850.933333333334,133.093125,26.618624999999998,2485.6666666666665
2020-10-21,10480.0,194271.0,389.0,182162.0,1397.3333333333333,25902.8,132.6375,26.5275,2490.653846153846
2020-10-22,10365.0,194611.0,340.0,182614.0,1382.0,25948.13333333333,131.18203125000002,26.236406250000005,2495.0128205128203
2020-10-23,10316.0,194999.0,388.0,183047.0,1375.4666666666667,25999.866666666665,130.56187500000001,26.112375000000004,2499.9871794871797
2020-10-24,10224.0,195330.0,331.0,183466.0,1363.2,26044.0,129.3975,25.879500000000004,2504.230769230769
2020-10-25,10129.0,195691.0,361.0,183916.0,1350.5333333333333,26092.13333333333,128.19515625,25.639031250000002,2508.858974358974
2020-10-26,10034.0,196033.0,342.0,184351.0,1337.8666666666666,26137.733333333334,126.9928125,25.3985625,2513.24358974359
2020-10-27,9949.0,196373.0,340.0,184772.0,1326.5333333333333,26183.066666666666,125.91703125,25.18340625,2517.602564102564
2020-10-28,9863.0,196707.0,334.0,185187.0,1315.0666666666666,26227.6,124.82859375,24.96571875,2521.8846153846152
2020-10-29,9752.0,197043.0,336.0,185626.0,1300.2666666666667,26272.399999999998,123.42375,24.68475,2526.1923076923076
2020-10-30,9653.0,197365.0,322.0,186041.0,1287.0666666666666,26315.333333333332,122.17078125,24.43415625,2530.3205128205127
2020-10-31,9576.0,197694.0,329.0,186444.0,1276.8,26359.2,121.19624999999999,24.23925,2534.5384615384614
2020-11-01,9481.0,198015.0,321.0,186851.0,1264.1333333333332,26402.0,119.99390625,23.99878125,2538.653846153846
2020-11-02,9350.0,198294.0,279.0,187260.0,1246.6666666666667,26439.2,118.33593750000001,23.667187500000004,2542.230769230769
2020-11-03,9289.0,198613.0,319.0,187634.0,1238.5333333333333,26481.733333333334,117.56390625,23.512781250000003,2546.3205128205127
2020-11-04,9230.0,198934.0,321.0,188012.0,1230.6666666666667,26524.533333333333,116.8171875,23.363437500000003,2550.4358974358975
2020-11-05,9189.0,199259.0,325.0,188377.0,1225.2,26567.866666666665,116.29828125000002,23.259656250000006,2554.602564102564
2020-11-06,9092.0,199566.0,307.0,188778.0,1212.2666666666667,26608.8,115.07062499999999,23.014125,2558.5384615384614
2020-11-07,8978.0,199854.0,288.0,189177.0,1197.0666666666666,26647.2,113.62781249999999,22.7255625,2562.230769230769
2020-11-08,8873.0,200144.0,290.0,189569.0,1183.0666666666666,26685.866666666665,112.29890624999999,22.45978125,2565.948717948718
2020-11-09,8817.0,200446.0,302.0,189926.0,1175.6,26726.13333333333,111.59015625,22.318031250000004,2569.8205128205127
2020-11-10,8730.0,200728.0,282.0,190293.0,1164.0,26763.733333333334,110.4890625,22.097812500000003,2573.4358974358975
2020-11-11,8654.0,201037.0,309.0,190676.0,1153.8666666666666,26804.933333333334,109.5271875,21.9054375,2577.397435897436
2020-11-12,8622.0,201343.0,306.0,191010.0,1149.6,26845.733333333334,109.1221875,21.824437500000002,2581.3205128205127
2020-11-13,8576.0,201642.0,299.0,191353.0,1143.4666666666667,26885.6,108.54,21.708000000000002,2585.153846153846
2020-11-14,8529.0,201935.0,293.0,191689.0,1137.2,26924.666666666668,107.94515625,21.58903125,2588.9102564102564
2020-11-15,8400.0,202176.0,241.0,192054.0,1120.0,26956.8,106.31249999999999,21.2625,2592.0
2020-11-16,8414.0,202504.0,328.0,192366.0,1121.8666666666666,27000.533333333333,106.48968749999999,21.2979375,2596.2051282051284
2020-11-17,8362.0,202781.0,277.0,192692.0,1114.9333333333334,27037.466666666667,105.83156250000002,21.166312500000004,2599.75641025641
2020-11-18,8265.0,203057.0,276.0,193065.0,1102.0,27074.266666666666,104.60390625,20.92078125,2603.2948717948716
2020-11-19,8194.0,203351.0,294.0,193427.0,1092.5333333333333,27113.466666666667,103.70531249999999,20.741062499999998,2607.0641025641025
2020-11-20,8125.0,203637.0,286.0,193778.0,1083.3333333333333,27151.6,102.83203125,20.56640625,2610.730769230769
2020-11-21,8074.0,203915.0,278.0,194104.0,1076.5333333333333,27188.666666666668,102.1865625,20.4373125,2614.2948717948716
2020-11-22,7991.0,204176.0,261.0,194447.0,1065.4666666666667,27223.466666666667,101.13609375,20.227218750000002,2617.641025641026
2020-11-23,7915.0,204440.0,264.0,194784.0,1055.3333333333333,27258.666666666668,100.17421875,20.03484375,2621.025641025641
2020-11-24,7895.0,204730.0,290.0,195090.0,1052.6666666666667,27297.333333333332,99.92109375000001,19.984218750000004,2624.74358974359
2020-11-25,7822.0,205004.0,274.0,195433.0,1042.9333333333334,27333.866666666665,98.99718750000001,19.799437500000003,2628.25641025641
2020-11-26,7827.0,205333.0,329.0,195751.0,1043.6,27377.733333333334,99.06046874999998,19.81209375,2632.474358974359
2020-11-27,7781.0,205632.0,299.0,196094.0,1037.4666666666667,27417.6,98.47828125000001,19.695656250000003,2636.3076923076924
2020-11-28,7716.0,205914.0,282.0,196438.0,1028.8,27455.2,97.655625,19.531125000000003,2639.923076923077
2020-11-29,7662.0,206170.0,256.0,196746.0,1021.6,27489.333333333332,96.9721875,19.394437500000002,2643.2051282051284
2020-11-30,7634.0,206416.0,246.0,197017.0,1017.8666666666667,27522.13333333333,96.6178125,19.3235625,2646.358974358974
2020-12-01,7577.0,206678.0,262.0,197333.0,1010.2666666666667,27557.066666666666,95.89640625,19.17928125,2649.7179487179487
2020-12-02,7525.0,206918.0,240.0,197622.0,1003.3333333333334,27589.066666666666,95.23828125,19.04765625,2652.7948717948716
2020-12-03,7493.0,207161.0,243.0,197895.0,999.0666666666666,27621.466666666667,94.83328125,18.96665625,2655.9102564102564
2020-12-04,7432.0,207411.0,250.0,198204.0,990.9333333333333,27654.8,94.06124999999999,18.81225,2659.1153846153848
2020-12-05,7369.0,207665.0,254.0,198517.0,982.5333333333333,27688.666666666668,93.26390624999999,18.65278125,2662.371794871795
2020-12-06,7305.0,207897.0,232.0,198811.0,974.0,27719.6,92.45390625,18.49078125,2665.346153846154
2020-12-07,7272.0,208175.0,278.0,199120.0,969.6,27756.666666666668,92.03625000000001,18.40725,2668.9102564102564
2020-12-08,7221.0,208415.0,240.0,199407.0,962.8,27788.666666666668,91.39078125,18.278156250000002,2671.9871794871797
2020-12-09,7149.0,208653.0,238.0,199713.0,953.1999999999999,27820.399999999998,90.47953125,18.09590625,2675.0384615384614
2020-12-10,7140.0,208921.0,268.0,199988.0,952.0,27856.13333333333,90.36562500000001,18.073125,2678.474358974359
2020-12-11,7082.0,209155.0,234.0,200277.0,944.2666666666667,27887.333333333332,89.6315625,17.9263125,2681.474358974359
2020-12-12,7015.0,209391.0,236.0,200578.0,935.3333333333334,27918.8,88.78359375000001,17.75671875,2684.5
2020-12-13,6961.0,209636.0,245.0,200874.0,928.1333333333333,27951.466666666667,88.10015625,17.62003125,2687.641025641026
2020-12-14,6921.0,209894.0,258.0,201167.0,922.8,27985.866666666665,87.59390625,17.51878125,2690.948717948718
2020-12-15,6872.0,210139.0,245.0,201460.0,916.2666666666667,28018.533333333333,86.97375,17.39475,2694.0897435897436
2020-12-16,6848.0,210388.0,249.0,201732.0,913.0666666666666,28051.733333333334,86.67,17.334,2697.2820512820513
2020-12-17,6831.0,210644.0,256.0,202002.0,910.8,28085.866666666665,86.45484375,17.29096875,2700.5641025641025
2020-12-18,6803.0,210894.0,250.0,202276.0,907.0666666666666,28119.2,86.10046875,17.22009375,2703.769230769231
2020-12-19,6803.0,211153.0,259.0,202535.0,907.0666666666666,28153.733333333334,86.10046875,17.22009375,2707.0897435897436
2020-12-20,6810.0,211435.0,282.0,202807.0,908.0,28191.333333333332,86.1890625,17.2378125,2710.7051282051284
2020-12-21,6794.0,211678.0,243.0,203063.0,905.8666666666667,28223.733333333334,85.9865625,17.197312500000002,2713.8205128205127
2020-12-22,6766.0,211909.0,231.0,203321.0,902.1333333333333,28254.533333333333,85.6321875,17.1264375,2716.7820512820513
2020-12-23,6725.0,212149.0,240.0,203600.0,896.6666666666666,28286.533333333333,85.11328125,17.02265625,2719.858974358974
2020-12-24,6681.0,212381.0,232.0,203872.0,890.8,28317.466666666667,84.55640625,16.91128125,2722.8333333333335
2020-12-25,6624.0,212617.0,236.0,204162.0,883.1999999999999,28348.933333333334,83.835,16.767,2725.858974358974
2020-12-26,6565.0,212842.0,225.0,204442.0,875.3333333333334,28378.933333333334,83.08828125000001,16.617656250000003,2728.74358974359
2020-12-27,6527.0,213068.0,226.0,204705.0,870.2666666666667,28409.066666666666,82.60734375,16.52146875,2731.641025641026
2020-12-28,6496.0,213283.0,215.0,204945.0,866.1333333333333,28437.733333333334,82.215,16.443,2734.397435897436
2020-12-29,6462.0,213509.0,226.0,205203.0,861.6,28467.866666666665,81.7846875,16.3569375,2737.2948717948716
2020-12-30,6415.0,213706.0,197.0,205447.0,855.3333333333334,28494.13333333333,81.18984375000001,16.237968750000004,2739.8205128205127
2020-12-31,6407.0,213961.0,255.0,205705.0,854.2666666666667,28528.13333333333,81.08859375,16.21771875,2743.0897435897436
